train/watch_image_0202.jpg,14.0,15.0,3.0,18.0,8.0,9.0,6.0,10.0,23.0,18.0,14.0,9.0,14.0,6.0,11.0,10.0,2.0,10.0,10.0,20.0,24.0,9.0,1.0,24.0,12.0,15.0,6.0,16.0,17.0,12.0,12.0,13.0,15.0,19.0,13.0,3.0,12.0,24.0,3.0,20.0,8.0,9.0,20.0,3.0,8.0,14.0,17.0,15.0,15.0,19.0
train/watch_image_0203.jpg,5.0,8.0,5.0,5.0,5.0,5.0,11.0,4.0,3.0,28.0,9.0,3.0,3.0,6.0,2.0,8.0,0.0,6.0,12.0,5.0,13.0,17.0,3.0,10.0,1.0,7.0,11.0,12.0,4.0,5.0,16.0,17.0,8.0,10.0,18.0,12.0,0.0,11.0,12.0,23.0,9.0,7.0,9.0,7.0,9.0,8.0,21.0,12.0,12.0,10.0
train/watch_image_0204.jpg,5.0,9.0,8.0,2.0,6.0,6.0,5.0,15.0,7.0,14.0,4.0,12.0,7.0,10.0,13.0,10.0,5.0,9.0,6.0,8.0,15.0,7.0,3.0,11.0,2.0,8.0,9.0,19.0,8.0,12.0,25.0,22.0,2.0,5.0,25.0,3.0,4.0,11.0,5.0,19.0,19.0,7.0,5.0,2.0,7.0,16.0,17.0,3.0,14.0,6.0
train/watch_image_0045.jpg,9.0,14.0,4.0,7.0,5.0,13.0,8.0,19.0,7.0,23.0,4.0,6.0,9.0,6.0,24.0,17.0,7.0,9.0,5.0,18.0,16.0,13.0,8.0,20.0,11.0,19.0,24.0,5.0,12.0,14.0,18.0,10.0,10.0,16.0,20.0,5.0,25.0,39.0,8.0,35.0,22.0,12.0,24.0,8.0,29.0,13.0,31.0,12.0,18.0,14.0
train/watch_image_0046.jpg,15.0,10.0,10.0,13.0,18.0,6.0,4.0,56.0,11.0,18.0,2.0,4.0,2.0,4.0,4.0,11.0,11.0,8.0,14.0,12.0,20.0,25.0,6.0,16.0,3.0,13.0,8.0,40.0,4.0,3.0,12.0,29.0,6.0,9.0,9.0,6.0,7.0,16.0,5.0,27.0,17.0,12.0,11.0,2.0,8.0,17.0,14.0,4.0,7.0,12.0
train/watch_image_0047.jpg,4.0,15.0,22.0,6.0,10.0,12.0,14.0,17.0,15.0,4.0,22.0,12.0,11.0,19.0,11.0,8.0,21.0,18.0,20.0,7.0,8.0,24.0,15.0,20.0,10.0,13.0,21.0,13.0,16.0,7.0,10.0,10.0,22.0,15.0,7.0,27.0,10.0,18.0,24.0,16.0,15.0,8.0,14.0,17.0,16.0,19.0,25.0,15.0,27.0,12.0
train/watch_image_0048.jpg,2.0,4.0,3.0,3.0,0.0,3.0,3.0,7.0,14.0,8.0,9.0,3.0,12.0,8.0,18.0,12.0,32.0,4.0,3.0,9.0,11.0,11.0,6.0,14.0,7.0,9.0,10.0,18.0,9.0,12.0,12.0,18.0,5.0,11.0,15.0,6.0,3.0,18.0,4.0,52.0,14.0,15.0,11.0,5.0,6.0,10.0,10.0,19.0,8.0,11.0
train/watch_image_0049.jpg,10.0,6.0,9.0,9.0,3.0,14.0,13.0,8.0,14.0,8.0,6.0,13.0,9.0,16.0,12.0,19.0,24.0,15.0,9.0,13.0,22.0,32.0,15.0,13.0,5.0,10.0,18.0,9.0,18.0,9.0,7.0,23.0,13.0,17.0,9.0,16.0,16.0,22.0,27.0,23.0,24.0,5.0,28.0,11.0,13.0,14.0,24.0,14.0,8.0,23.0
train/watch_image_0050.jpg,8.0,3.0,22.0,8.0,12.0,6.0,7.0,9.0,3.0,19.0,2.0,5.0,5.0,10.0,9.0,16.0,1.0,1.0,0.0,8.0,4.0,5.0,6.0,1.0,0.0,8.0,4.0,9.0,3.0,4.0,21.0,27.0,2.0,3.0,22.0,1.0,3.0,9.0,11.0,57.0,14.0,7.0,5.0,4.0,8.0,15.0,5.0,4.0,9.0,6.0
train/watch_image_0051.jpg,7.0,7.0,5.0,6.0,8.0,13.0,13.0,5.0,10.0,15.0,5.0,6.0,3.0,8.0,11.0,21.0,7.0,9.0,15.0,13.0,24.0,6.0,8.0,4.0,5.0,9.0,13.0,17.0,5.0,14.0,11.0,21.0,8.0,8.0,6.0,14.0,4.0,8.0,14.0,37.0,24.0,9.0,19.0,8.0,17.0,16.0,25.0,26.0,13.0,18.0
train/watch_image_0052.jpg,10.0,8.0,0.0,16.0,10.0,0.0,5.0,4.0,28.0,11.0,7.0,1.0,2.0,3.0,16.0,11.0,8.0,3.0,5.0,12.0,17.0,2.0,1.0,9.0,9.0,4.0,5.0,4.0,7.0,11.0,20.0,57.0,1.0,7.0,11.0,17.0,3.0,12.0,0.0,60.0,0.0,2.0,9.0,0.0,4.0,17.0,4.0,7.0,8.0,5.0
train/watch_image_0053.jpg,1.0,3.0,15.0,1.0,0.0,10.0,0.0,23.0,29.0,6.0,5.0,1.0,2.0,4.0,15.0,10.0,28.0,3.0,4.0,22.0,16.0,5.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,16.0,20.0,22.0,4.0,3.0,15.0,17.0,2.0,4.0,1.0,45.0,12.0,6.0,4.0,1.0,4.0,5.0,6.0,9.0,7.0,6.0
train/watch_image_0054.jpg,7.0,6.0,22.0,7.0,18.0,2.0,7.0,13.0,5.0,42.0,4.0,13.0,7.0,11.0,6.0,13.0,0.0,8.0,2.0,33.0,10.0,1.0,3.0,3.0,3.0,4.0,3.0,26.0,10.0,13.0,23.0,52.0,4.0,12.0,14.0,3.0,11.0,26.0,2.0,30.0,8.0,7.0,17.0,1.0,6.0,13.0,7.0,19.0,1.0,17.0
train/watch_image_0055.jpg,1.0,5.0,2.0,4.0,7.0,4.0,6.0,2.0,6.0,3.0,4.0,2.0,3.0,4.0,4.0,12.0,1.0,6.0,0.0,7.0,4.0,6.0,2.0,5.0,6.0,2.0,6.0,7.0,5.0,6.0,5.0,18.0,4.0,6.0,8.0,2.0,4.0,9.0,5.0,27.0,8.0,2.0,9.0,3.0,5.0,9.0,12.0,7.0,7.0,10.0
train/watch_image_0056.jpg,10.0,5.0,13.0,13.0,0.0,12.0,3.0,6.0,15.0,1.0,9.0,0.0,2.0,6.0,1.0,0.0,27.0,12.0,5.0,15.0,11.0,31.0,7.0,6.0,11.0,4.0,19.0,12.0,6.0,10.0,1.0,7.0,9.0,0.0,1.0,25.0,5.0,3.0,18.0,8.0,4.0,5.0,3.0,8.0,15.0,1.0,7.0,12.0,10.0,6.0
train/watch_image_0057.jpg,2.0,5.0,5.0,4.0,11.0,2.0,8.0,11.0,9.0,9.0,1.0,8.0,7.0,3.0,1.0,8.0,1.0,7.0,7.0,10.0,24.0,5.0,9.0,8.0,6.0,1.0,15.0,0.0,10.0,10.0,20.0,16.0,0.0,5.0,21.0,15.0,16.0,7.0,12.0,7.0,4.0,3.0,9.0,7.0,12.0,7.0,21.0,8.0,7.0,9.0
train/watch_image_0058.jpg,10.0,3.0,9.0,8.0,9.0,2.0,6.0,5.0,18.0,25.0,3.0,6.0,5.0,8.0,12.0,6.0,9.0,5.0,12.0,16.0,15.0,7.0,4.0,7.0,1.0,4.0,6.0,11.0,9.0,15.0,15.0,13.0,10.0,3.0,12.0,9.0,12.0,21.0,10.0,15.0,15.0,5.0,9.0,9.0,4.0,12.0,18.0,20.0,6.0,13.0
train/watch_image_0059.jpg,19.0,19.0,6.0,23.0,10.0,11.0,11.0,3.0,23.0,14.0,14.0,11.0,8.0,15.0,10.0,14.0,14.0,16.0,21.0,18.0,17.0,14.0,14.0,10.0,11.0,15.0,12.0,13.0,9.0,13.0,16.0,5.0,15.0,15.0,15.0,9.0,5.0,25.0,7.0,12.0,11.0,14.0,13.0,12.0,11.0,6.0,21.0,19.0,19.0,11.0
train/watch_image_0060.jpg,20.0,17.0,5.0,17.0,7.0,7.0,10.0,6.0,36.0,25.0,18.0,20.0,10.0,15.0,21.0,15.0,13.0,10.0,25.0,23.0,21.0,18.0,16.0,23.0,20.0,12.0,14.0,20.0,10.0,20.0,18.0,27.0,19.0,5.0,19.0,21.0,10.0,21.0,12.0,14.0,18.0,9.0,23.0,16.0,22.0,16.0,15.0,26.0,30.0,11.0
train/watch_image_0061.jpg,19.0,9.0,6.0,8.0,3.0,7.0,6.0,6.0,12.0,2.0,9.0,9.0,10.0,6.0,69.0,4.0,6.0,14.0,25.0,23.0,12.0,30.0,23.0,5.0,140.0,5.0,10.0,20.0,7.0,17.0,11.0,16.0,10.0,7.0,10.0,9.0,7.0,14.0,7.0,15.0,7.0,9.0,7.0,19.0,7.0,12.0,18.0,12.0,11.0,6.0
train/watch_image_0062.jpg,6.0,9.0,10.0,14.0,4.0,4.0,5.0,16.0,28.0,8.0,13.0,10.0,6.0,1.0,6.0,8.0,22.0,3.0,9.0,22.0,11.0,13.0,9.0,20.0,21.0,3.0,11.0,6.0,7.0,20.0,8.0,12.0,12.0,17.0,9.0,35.0,8.0,5.0,3.0,13.0,11.0,8.0,10.0,12.0,7.0,11.0,34.0,36.0,11.0,14.0
train/watch_image_0063.jpg,8.0,3.0,16.0,9.0,10.0,5.0,2.0,22.0,1.0,10.0,6.0,4.0,1.0,7.0,0.0,2.0,8.0,5.0,3.0,3.0,11.0,3.0,6.0,7.0,2.0,7.0,3.0,0.0,3.0,2.0,4.0,0.0,3.0,4.0,3.0,28.0,2.0,4.0,5.0,0.0,5.0,3.0,4.0,7.0,6.0,3.0,2.0,4.0,2.0,3.0
train/watch_image_0064.jpg,10.0,4.0,6.0,6.0,16.0,4.0,4.0,12.0,4.0,8.0,1.0,5.0,6.0,3.0,3.0,1.0,1.0,1.0,6.0,8.0,8.0,2.0,0.0,6.0,5.0,2.0,5.0,8.0,7.0,7.0,7.0,2.0,0.0,9.0,8.0,1.0,3.0,12.0,2.0,6.0,10.0,4.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0
train/watch_image_0065.jpg,2.0,4.0,10.0,1.0,5.0,2.0,3.0,9.0,3.0,2.0,1.0,0.0,4.0,3.0,1.0,1.0,10.0,2.0,2.0,3.0,6.0,1.0,5.0,2.0,5.0,2.0,0.0,0.0,3.0,4.0,3.0,5.0,5.0,3.0,2.0,18.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,8.0,2.0,3.0,7.0,4.0,0.0,2.0
train/watch_image_0066.jpg,14.0,3.0,2.0,12.0,4.0,7.0,2.0,8.0,9.0,2.0,8.0,1.0,2.0,4.0,9.0,3.0,11.0,2.0,7.0,8.0,3.0,4.0,3.0,5.0,35.0,4.0,4.0,2.0,2.0,8.0,2.0,12.0,10.0,1.0,4.0,17.0,4.0,4.0,2.0,18.0,5.0,4.0,0.0,4.0,5.0,4.0,6.0,20.0,1.0,4.0
train/watch_image_0067.jpg,8.0,7.0,9.0,6.0,2.0,3.0,5.0,8.0,5.0,4.0,5.0,5.0,1.0,3.0,2.0,8.0,6.0,2.0,3.0,4.0,13.0,7.0,8.0,2.0,4.0,2.0,7.0,7.0,2.0,8.0,3.0,8.0,2.0,4.0,3.0,10.0,2.0,3.0,1.0,15.0,3.0,4.0,4.0,7.0,7.0,5.0,6.0,6.0,5.0,6.0
train/watch_image_0068.jpg,1.0,2.0,14.0,0.0,4.0,5.0,3.0,16.0,12.0,11.0,6.0,3.0,2.0,7.0,5.0,4.0,2.0,1.0,5.0,13.0,17.0,6.0,2.0,1.0,1.0,6.0,7.0,14.0,6.0,11.0,9.0,24.0,9.0,2.0,11.0,5.0,5.0,9.0,6.0,11.0,9.0,3.0,5.0,2.0,3.0,6.0,2.0,26.0,5.0,3.0
train/watch_image_0069.jpg,2.0,5.0,5.0,8.0,0.0,2.0,3.0,1.0,6.0,0.0,3.0,4.0,9.0,4.0,4.0,0.0,5.0,7.0,5.0,13.0,4.0,13.0,8.0,9.0,17.0,9.0,4.0,6.0,4.0,12.0,1.0,3.0,7.0,1.0,2.0,14.0,0.0,4.0,3.0,0.0,5.0,4.0,6.0,5.0,6.0,2.0,12.0,18.0,4.0,2.0
train/watch_image_0070.jpg,14.0,6.0,8.0,8.0,3.0,4.0,12.0,1.0,13.0,16.0,18.0,5.0,1.0,5.0,12.0,17.0,3.0,13.0,67.0,27.0,27.0,64.0,14.0,0.0,6.0,16.0,14.0,44.0,3.0,32.0,8.0,14.0,21.0,0.0,8.0,7.0,9.0,12.0,12.0,8.0,12.0,18.0,1.0,24.0,10.0,10.0,5.0,39.0,7.0,3.0
train/watch_image_0071.jpg,9.0,5.0,13.0,10.0,3.0,8.0,3.0,29.0,35.0,5.0,8.0,2.0,2.0,8.0,19.0,3.0,23.0,7.0,6.0,19.0,6.0,13.0,17.0,2.0,21.0,4.0,10.0,9.0,5.0,8.0,2.0,4.0,11.0,3.0,3.0,34.0,0.0,2.0,13.0,6.0,5.0,1.0,1.0,30.0,4.0,3.0,6.0,21.0,9.0,3.0
train/watch_image_0072.jpg,0.0,0.0,9.0,0.0,2.0,2.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,3.0,3.0,3.0,1.0,5.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
train/watch_image_0073.jpg,9.0,9.0,15.0,1.0,7.0,3.0,6.0,20.0,14.0,7.0,3.0,4.0,3.0,3.0,22.0,10.0,15.0,5.0,4.0,17.0,26.0,6.0,4.0,3.0,9.0,9.0,3.0,7.0,3.0,23.0,12.0,34.0,9.0,9.0,14.0,12.0,8.0,15.0,5.0,28.0,15.0,11.0,15.0,5.0,3.0,14.0,20.0,10.0,6.0,13.0
train/watch_image_0026.jpg,0.0,0.0,8.0,2.0,1.0,5.0,2.0,9.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,14.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,8.0,0.0,3.0,2.0,11.0,4.0,0.0,0.0,12.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,0.0,2.0
train/watch_image_0044.jpg,3.0,7.0,6.0,4.0,0.0,4.0,6.0,9.0,10.0,1.0,10.0,18.0,5.0,19.0,1.0,13.0,3.0,7.0,60.0,4.0,1.0,20.0,71.0,12.0,1.0,2.0,4.0,13.0,18.0,0.0,3.0,6.0,8.0,13.0,0.0,4.0,20.0,18.0,8.0,5.0,12.0,3.0,10.0,61.0,12.0,19.0,15.0,1.0,13.0,18.0
train/watch_image_0074.jpg,0.0,2.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0,5.0,3.0,5.0,1.0,5.0,1.0,8.0,2.0,0.0,5.0,3.0,0.0,4.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,7.0,5.0,0.0,3.0,2.0,1.0,5.0,2.0,0.0,4.0,2.0,3.0,0.0,7.0,2.0,1.0,3.0
train/watch_image_0099.jpg,2.0,3.0,8.0,2.0,0.0,4.0,3.0,7.0,5.0,0.0,9.0,1.0,4.0,6.0,0.0,0.0,13.0,2.0,2.0,7.0,8.0,12.0,9.0,4.0,2.0,5.0,13.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,12.0,2.0,1.0,11.0,0.0,4.0,2.0,1.0,11.0,13.0,0.0,4.0,9.0,0.0,2.0
train/watch_image_0118.jpg,4.0,4.0,8.0,3.0,0.0,5.0,4.0,5.0,6.0,1.0,6.0,3.0,5.0,10.0,3.0,2.0,13.0,9.0,11.0,5.0,1.0,6.0,2.0,10.0,7.0,6.0,7.0,8.0,6.0,3.0,1.0,0.0,7.0,4.0,6.0,6.0,1.0,6.0,13.0,1.0,10.0,3.0,5.0,4.0,12.0,3.0,7.0,5.0,12.0,5.0
train/watch_image_0136.jpg,4.0,4.0,3.0,7.0,15.0,6.0,4.0,1.0,2.0,3.0,5.0,3.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,9.0,7.0,2.0,4.0,2.0,7.0,6.0,4.0,2.0,4.0,3.0,0.0,6.0,1.0,4.0,1.0,3.0,7.0,10.0,0.0,10.0,5.0,0.0,1.0,7.0,1.0,8.0,6.0,3.0,1.0
train/watch_image_0158.jpg,6.0,2.0,15.0,11.0,0.0,6.0,1.0,18.0,4.0,0.0,15.0,3.0,2.0,7.0,0.0,3.0,9.0,10.0,4.0,6.0,11.0,15.0,12.0,9.0,5.0,7.0,3.0,2.0,5.0,3.0,2.0,5.0,11.0,2.0,3.0,24.0,3.0,5.0,15.0,5.0,12.0,10.0,3.0,11.0,13.0,7.0,9.0,6.0,10.0,2.0
train/watch_image_0178.jpg,1.0,3.0,9.0,5.0,4.0,18.0,10.0,24.0,15.0,3.0,4.0,2.0,4.0,17.0,17.0,6.0,21.0,12.0,2.0,22.0,12.0,10.0,0.0,5.0,16.0,12.0,5.0,0.0,4.0,11.0,10.0,11.0,2.0,6.0,2.0,26.0,7.0,3.0,22.0,11.0,8.0,3.0,9.0,1.0,7.0,5.0,17.0,24.0,7.0,6.0
train/watch_image_0205.jpg,6.0,3.0,15.0,14.0,2.0,3.0,3.0,15.0,12.0,3.0,4.0,9.0,3.0,7.0,2.0,4.0,14.0,8.0,7.0,15.0,15.0,8.0,9.0,6.0,15.0,5.0,7.0,1.0,7.0,18.0,9.0,14.0,14.0,8.0,2.0,17.0,4.0,7.0,8.0,10.0,11.0,6.0,1.0,4.0,6.0,5.0,10.0,13.0,4.0,3.0
train/watch_image_0137.jpg,10.0,8.0,5.0,6.0,7.0,5.0,9.0,17.0,5.0,7.0,7.0,0.0,6.0,6.0,4.0,6.0,19.0,5.0,8.0,13.0,14.0,6.0,4.0,1.0,20.0,4.0,5.0,2.0,5.0,4.0,7.0,11.0,6.0,0.0,8.0,10.0,3.0,9.0,4.0,6.0,5.0,3.0,10.0,9.0,5.0,4.0,9.0,15.0,4.0,6.0
train/watch_image_0138.jpg,7.0,3.0,13.0,8.0,1.0,10.0,10.0,23.0,8.0,4.0,10.0,3.0,6.0,10.0,1.0,8.0,12.0,6.0,10.0,4.0,16.0,10.0,5.0,10.0,16.0,5.0,9.0,4.0,11.0,8.0,0.0,11.0,13.0,8.0,1.0,13.0,8.0,7.0,5.0,5.0,8.0,5.0,6.0,4.0,11.0,5.0,23.0,15.0,5.0,6.0
train/watch_image_0139.jpg,9.0,9.0,21.0,3.0,28.0,3.0,4.0,29.0,2.0,9.0,11.0,3.0,5.0,1.0,4.0,13.0,9.0,9.0,63.0,10.0,18.0,18.0,7.0,12.0,7.0,2.0,7.0,137.0,5.0,16.0,11.0,20.0,10.0,21.0,13.0,19.0,8.0,14.0,2.0,27.0,4.0,5.0,12.0,5.0,3.0,9.0,19.0,14.0,6.0,8.0
train/watch_image_0140.jpg,3.0,2.0,1.0,3.0,11.0,0.0,1.0,5.0,14.0,6.0,0.0,1.0,3.0,0.0,7.0,7.0,27.0,2.0,0.0,11.0,8.0,2.0,6.0,8.0,3.0,4.0,2.0,3.0,0.0,21.0,3.0,23.0,2.0,9.0,4.0,13.0,1.0,5.0,0.0,7.0,0.0,3.0,3.0,7.0,2.0,3.0,4.0,10.0,0.0,4.0
train/watch_image_0141.jpg,8.0,5.0,23.0,10.0,3.0,4.0,6.0,27.0,14.0,3.0,6.0,5.0,2.0,6.0,14.0,1.0,10.0,2.0,0.0,13.0,37.0,6.0,14.0,8.0,12.0,6.0,10.0,0.0,7.0,47.0,5.0,11.0,14.0,8.0,2.0,28.0,9.0,2.0,10.0,18.0,5.0,5.0,8.0,11.0,6.0,8.0,19.0,36.0,4.0,9.0
train/watch_image_0142.jpg,5.0,2.0,4.0,5.0,3.0,4.0,1.0,8.0,6.0,2.0,3.0,3.0,5.0,7.0,7.0,4.0,13.0,0.0,2.0,13.0,6.0,0.0,5.0,4.0,8.0,4.0,6.0,4.0,8.0,5.0,9.0,7.0,3.0,6.0,8.0,9.0,9.0,4.0,5.0,19.0,5.0,6.0,3.0,2.0,5.0,4.0,16.0,6.0,2.0,2.0
train/watch_image_0143.jpg,3.0,0.0,4.0,7.0,0.0,3.0,3.0,16.0,7.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,9.0,1.0,0.0,3.0,15.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,6.0,1.0,8.0,1.0,3.0,3.0,11.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,5.0,1.0,3.0,4.0,1.0,1.0
train/watch_image_0144.jpg,10.0,2.0,7.0,4.0,5.0,10.0,4.0,8.0,12.0,3.0,3.0,5.0,4.0,3.0,13.0,4.0,10.0,5.0,6.0,15.0,11.0,12.0,2.0,7.0,6.0,6.0,3.0,5.0,4.0,10.0,6.0,13.0,0.0,4.0,3.0,16.0,7.0,3.0,5.0,14.0,1.0,2.0,7.0,3.0,6.0,3.0,6.0,10.0,3.0,6.0
train/watch_image_0145.jpg,1.0,1.0,7.0,2.0,9.0,9.0,0.0,14.0,3.0,6.0,1.0,0.0,0.0,7.0,4.0,7.0,0.0,3.0,0.0,5.0,8.0,3.0,2.0,2.0,3.0,6.0,3.0,5.0,4.0,1.0,11.0,14.0,1.0,3.0,11.0,1.0,4.0,9.0,3.0,14.0,4.0,4.0,5.0,4.0,5.0,3.0,12.0,2.0,1.0,9.0
train/watch_image_0146.jpg,4.0,8.0,16.0,2.0,12.0,1.0,7.0,25.0,3.0,12.0,4.0,9.0,6.0,4.0,0.0,16.0,2.0,7.0,7.0,8.0,12.0,6.0,1.0,7.0,0.0,7.0,5.0,2.0,7.0,10.0,13.0,25.0,4.0,11.0,9.0,5.0,6.0,16.0,2.0,28.0,7.0,4.0,12.0,1.0,5.0,22.0,25.0,17.0,12.0,10.0
train/watch_image_0147.jpg,7.0,11.0,22.0,2.0,2.0,5.0,4.0,29.0,8.0,7.0,2.0,8.0,6.0,7.0,15.0,9.0,9.0,3.0,15.0,17.0,1.0,10.0,17.0,4.0,15.0,8.0,6.0,6.0,2.0,8.0,13.0,24.0,4.0,3.0,6.0,3.0,5.0,22.0,2.0,8.0,2.0,8.0,7.0,12.0,5.0,17.0,18.0,10.0,15.0,8.0
train/watch_image_0148.jpg,4.0,2.0,4.0,2.0,2.0,8.0,4.0,4.0,3.0,2.0,8.0,4.0,3.0,6.0,0.0,0.0,5.0,5.0,2.0,2.0,11.0,2.0,10.0,11.0,4.0,2.0,5.0,6.0,4.0,9.0,1.0,3.0,7.0,7.0,0.0,8.0,2.0,0.0,4.0,2.0,3.0,3.0,4.0,5.0,6.0,1.0,8.0,7.0,4.0,3.0
train/watch_image_0149.jpg,4.0,1.0,18.0,5.0,0.0,5.0,3.0,14.0,12.0,0.0,9.0,3.0,2.0,6.0,1.0,3.0,24.0,5.0,7.0,3.0,11.0,13.0,3.0,11.0,2.0,3.0,8.0,1.0,6.0,5.0,0.0,1.0,7.0,1.0,0.0,24.0,3.0,3.0,4.0,2.0,9.0,3.0,4.0,1.0,5.0,2.0,8.0,4.0,4.0,2.0
train/watch_image_0150.jpg,1.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,7.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,4.0,6.0,49.0,5.0,2.0,10.0,21.0,4.0,15.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,24.0,6.0,0.0,2.0,3.0,1.0,0.0
train/watch_image_0151.jpg,4.0,4.0,10.0,3.0,0.0,21.0,6.0,2.0,12.0,1.0,5.0,5.0,3.0,10.0,1.0,2.0,8.0,5.0,16.0,1.0,5.0,20.0,8.0,4.0,8.0,3.0,6.0,14.0,2.0,1.0,2.0,6.0,3.0,0.0,2.0,7.0,3.0,10.0,16.0,6.0,3.0,3.0,2.0,6.0,7.0,1.0,3.0,1.0,9.0,3.0
train/watch_image_0152.jpg,8.0,8.0,17.0,10.0,10.0,1.0,6.0,15.0,8.0,10.0,9.0,5.0,7.0,7.0,4.0,4.0,27.0,9.0,11.0,9.0,20.0,10.0,12.0,13.0,11.0,8.0,16.0,11.0,9.0,15.0,10.0,17.0,6.0,6.0,10.0,26.0,6.0,12.0,7.0,13.0,4.0,6.0,14.0,17.0,6.0,11.0,15.0,17.0,15.0,10.0
train/watch_image_0153.jpg,2.0,2.0,18.0,2.0,29.0,19.0,1.0,4.0,6.0,30.0,0.0,16.0,7.0,23.0,3.0,5.0,3.0,10.0,3.0,1.0,25.0,7.0,7.0,8.0,4.0,20.0,15.0,4.0,9.0,14.0,7.0,9.0,0.0,7.0,8.0,4.0,1.0,5.0,14.0,17.0,19.0,7.0,7.0,8.0,11.0,4.0,19.0,10.0,5.0,2.0
train/watch_image_0154.jpg,3.0,6.0,1.0,6.0,32.0,8.0,6.0,6.0,13.0,18.0,0.0,3.0,1.0,9.0,4.0,16.0,0.0,11.0,14.0,12.0,13.0,5.0,3.0,2.0,7.0,8.0,16.0,18.0,5.0,9.0,9.0,14.0,1.0,2.0,14.0,3.0,7.0,9.0,3.0,8.0,6.0,7.0,20.0,4.0,8.0,15.0,6.0,6.0,5.0,13.0
train/watch_image_0155.jpg,8.0,4.0,9.0,13.0,3.0,16.0,3.0,5.0,20.0,5.0,6.0,10.0,8.0,18.0,13.0,9.0,3.0,13.0,8.0,24.0,9.0,8.0,11.0,6.0,16.0,6.0,12.0,18.0,14.0,31.0,5.0,20.0,11.0,7.0,3.0,29.0,4.0,5.0,21.0,18.0,14.0,15.0,6.0,8.0,11.0,9.0,13.0,27.0,16.0,8.0
train/watch_image_0156.jpg,1.0,1.0,16.0,2.0,20.0,23.0,2.0,5.0,6.0,15.0,3.0,8.0,5.0,9.0,1.0,5.0,3.0,6.0,5.0,11.0,17.0,7.0,8.0,0.0,4.0,14.0,17.0,4.0,5.0,9.0,2.0,39.0,0.0,1.0,3.0,4.0,1.0,4.0,21.0,34.0,7.0,7.0,6.0,9.0,19.0,10.0,16.0,16.0,5.0,5.0
train/watch_image_0157.jpg,17.0,10.0,12.0,16.0,0.0,3.0,5.0,9.0,3.0,7.0,14.0,1.0,6.0,11.0,0.0,5.0,6.0,12.0,10.0,18.0,9.0,11.0,9.0,7.0,18.0,6.0,17.0,9.0,11.0,12.0,5.0,4.0,12.0,1.0,4.0,16.0,6.0,9.0,11.0,6.0,16.0,6.0,8.0,8.0,15.0,3.0,8.0,13.0,19.0,4.0
train/watch_image_0206.jpg,11.0,9.0,19.0,10.0,7.0,5.0,6.0,22.0,17.0,14.0,11.0,3.0,14.0,9.0,18.0,17.0,6.0,11.0,6.0,16.0,14.0,6.0,12.0,22.0,18.0,5.0,15.0,6.0,8.0,10.0,14.0,36.0,10.0,17.0,17.0,25.0,10.0,6.0,5.0,28.0,11.0,4.0,3.0,18.0,16.0,11.0,2.0,5.0,7.0,9.0
train/watch_image_0207.jpg,8.0,3.0,3.0,2.0,5.0,0.0,4.0,9.0,14.0,3.0,3.0,7.0,9.0,5.0,16.0,5.0,3.0,1.0,2.0,9.0,5.0,0.0,5.0,4.0,19.0,1.0,2.0,1.0,11.0,4.0,10.0,10.0,6.0,9.0,9.0,7.0,6.0,5.0,0.0,11.0,9.0,1.0,2.0,8.0,2.0,7.0,8.0,2.0,6.0,3.0
train/watch_image_0208.jpg,18.0,13.0,11.0,16.0,6.0,10.0,18.0,10.0,8.0,8.0,15.0,7.0,16.0,9.0,3.0,11.0,6.0,14.0,9.0,1.0,12.0,11.0,6.0,13.0,1.0,16.0,14.0,4.0,21.0,8.0,19.0,13.0,15.0,10.0,11.0,7.0,11.0,14.0,16.0,13.0,22.0,6.0,9.0,8.0,10.0,8.0,7.0,1.0,14.0,8.0
